1571883473.504643	5546900	0.531029	0.171442	-1.104159	-0.034503	0.846022	-0.018734	0.531700	
1571883473.524654	5546902	0.522905	0.171320	-1.095345	-0.032464	0.840861	-0.019025	0.539942	
1571883473.544603	5546904	0.514324	0.171282	-1.086376	-0.030774	0.835556	-0.017930	0.548249	
1571883473.564648	5546906	0.505539	0.170863	-1.076677	-0.028694	0.829915	-0.015617	0.556933	
1571883473.584657	5546908	0.496062	0.170634	-1.067192	-0.027526	0.823798	-0.015091	0.566013	
1571883473.604635	5546910	0.486191	0.170284	-1.057321	-0.026458	0.817684	-0.014536	0.574876	
1571883473.624661	5546912	0.475839	0.169836	-1.047495	-0.026256	0.810790	-0.014746	0.584561	
1571883473.644727	5546914	0.465085	0.169504	-1.037466	-0.025762	0.803152	-0.014556	0.595040	
1571883473.664651	5546916	0.453636	0.169250	-1.027335	-0.027286	0.795204	-0.016342	0.605508	
1571883473.684673	5546918	0.441467	0.169043	-1.017111	-0.025804	0.786895	-0.016601	0.616324	
1571883473.704742	5546920	0.428485	0.168865	-1.006708	-0.023034	0.778328	-0.016480	0.627219	
1571883473.724745	5546922	0.414699	0.168641	-0.996584	-0.019899	0.770072	-0.011970	0.637535	
1571883473.744671	5546924	0.400280	0.168341	-0.986161	-0.018345	0.762233	-0.009371	0.646974	
1571883473.764644	5546926	0.385381	0.168014	-0.976194	-0.016572	0.754099	-0.008450	0.656498	
1571883473.784630	5546928	0.370052	0.167375	-0.966289	-0.017515	0.745632	-0.009315	0.666063	
1571883473.804625	5546930	0.354189	0.166942	-0.956584	-0.017675	0.737224	-0.008020	0.675370	
1571883473.824603	5546931	0.346070	0.166785	-0.951476	-0.018049	0.732878	-0.007612	0.680078	
1571883473.844664	5546934	0.321208	0.166141	-0.937361	-0.017157	0.718152	-0.007469	0.695634	
1571883473.864624	5546936	0.303806	0.165521	-0.927923	-0.015332	0.706425	-0.008478	0.707571	
1571883473.884628	5546938	0.285553	0.165109	-0.918688	-0.012235	0.694379	-0.006951	0.719472	
1571883473.904638	5546940	0.266641	0.164471	-0.909604	-0.010789	0.682955	-0.003279	0.730373	
1571883473.924616	5546942	0.247117	0.163855	-0.901193	-0.009069	0.670254	-0.001836	0.742074	
1571883473.944662	5546944	0.227187	0.162963	-0.893288	-0.007982	0.658091	-0.001514	0.752895	
1571883473.964766	5546945	0.217163	0.162673	-0.889449	-0.006639	0.651749	-0.000721	0.758406	
1571883473.984697	5546948	0.185923	0.161552	-0.878526	-0.004384	0.630760	0.000498	0.775965	
1571883474.004732	5546950	0.164750	0.161054	-0.872482	-0.002878	0.618382	0.001790	0.785870	
1571883474.024736	5546952	0.142654	0.160803	-0.866942	-0.002144	0.605731	0.004642	0.795653	
1571883474.044717	5546954	0.120388	0.160338	-0.862256	0.000419	0.593925	0.007271	0.804487	
1571883474.064733	5546956	0.097792	0.159798	-0.858078	0.001095	0.581394	0.006444	0.813596	
1571883474.084756	5546958	0.074743	0.158806	-0.854386	0.000988	0.568605	0.008810	0.822563	
1571883474.104725	5546960	0.051416	0.158142	-0.851414	0.000781	0.554908	0.010097	0.831850	
1571883474.124748	5546962	0.027560	0.157352	-0.849205	0.005159	0.539563	0.013609	0.841819	
1571883474.144710	5546964	0.003376	0.156231	-0.848037	0.008264	0.524099	0.017105	0.851446	
1571883474.164642	5546966	-0.021241	0.155647	-0.847226	0.010777	0.508255	0.021638	0.860867	
1571883474.184613	5546968	-0.045681	0.155125	-0.847086	0.010148	0.491572	0.022661	0.870483	
1571883474.204623	5546970	-0.070468	0.154352	-0.848213	0.010838	0.474305	0.022170	0.880015	
1571883474.224649	5546971	-0.082902	0.154178	-0.848895	0.012258	0.465444	0.023470	0.884681	
1571883474.244603	5546974	-0.120470	0.153202	-0.852640	0.013871	0.439234	0.024565	0.897930	
1571883474.264610	5546976	-0.145952	0.152757	-0.856352	0.015297	0.422976	0.029912	0.905518	
1571883474.284626	5546978	-0.170894	0.152137	-0.861769	0.015220	0.408018	0.033420	0.912235	
1571883474.304621	5546980	-0.195846	0.151167	-0.868138	0.014212	0.392652	0.035478	0.918893	
1571883474.324622	5546982	-0.220581	0.150189	-0.875694	0.014193	0.376206	0.036614	0.925704	
1571883474.344716	5546984	-0.245140	0.149577	-0.883852	0.014845	0.358357	0.035517	0.932791	
1571883474.364687	5546986	-0.269850	0.148872	-0.893487	0.014651	0.339892	0.034926	0.939701	
1571883474.384717	5546988	-0.294245	0.148521	-0.904092	0.015420	0.320529	0.038949	0.946312	
1571883474.404735	5546990	-0.318338	0.148017	-0.915168	0.015489	0.301299	0.041813	0.952487	
1571883474.424725	5546992	-0.341772	0.147375	-0.927436	0.016001	0.282240	0.045306	0.958140	
1571883474.444760	5546994	-0.364458	0.146616	-0.940314	0.017350	0.261641	0.048839	0.963773	
1571883474.464705	5546996	-0.385834	0.145926	-0.953996	0.017610	0.242693	0.052947	0.968497	
1571883474.484639	5546998	-0.405825	0.145684	-0.968290	0.015567	0.224609	0.054689	0.972789	
1571883474.504624	5547000	-0.424167	0.145282	-0.983288	0.013909	0.207574	0.049822	0.976851	
1571883474.524613	5547002	-0.440581	0.144733	-0.998379	0.014054	0.190661	0.050613	0.980250	
1571883474.544657	5547004	-0.455646	0.144718	-1.013425	0.012140	0.176211	0.051044	0.982953	
1571883474.564619	5547006	-0.469037	0.144814	-1.027487	0.010492	0.162783	0.051545	0.985259	
1571883474.584633	5547008	-0.481083	0.144900	-1.040688	0.010457	0.150683	0.054322	0.987033	
1571883474.604628	5547010	-0.491963	0.144946	-1.052746	0.011288	0.139673	0.056164	0.988539	
1571883474.624597	5547012	-0.501807	0.144813	-1.063716	0.010322	0.130228	0.051167	0.990109	
1571883474.644649	5547014	-0.510013	0.144536	-1.073387	0.010642	0.122278	0.052898	0.991028	
1571883474.664689	5547015	-0.513787	0.144595	-1.078037	0.010083	0.119378	0.048651	0.991605	
1571883474.684620	5547018	-0.522571	0.144589	-1.089738	0.009698	0.112100	0.050421	0.992370	
1571883474.704645	5547020	-0.526993	0.144550	-1.095668	0.008527	0.109843	0.050888	0.992609	
1571883474.724611	5547022	-0.530009	0.144609	-1.100082	0.008310	0.108947	0.053959	0.992547	
1571883474.744657	5547024	-0.531674	0.145001	-1.102658	0.007004	0.110128	0.053029	0.992477	
1571883474.764624	5547025	-0.531991	0.145214	-1.103276	0.006512	0.111251	0.053231	0.992344	
1571883474.784625	5547028	-0.531652	0.145818	-1.102363	0.005415	0.117065	0.049878	0.991856	
1571883474.804646	5547030	-0.530052	0.145850	-1.099630	0.006551	0.121898	0.048575	0.991332	
1571883474.824661	5547032	-0.527325	0.145906	-1.095400	0.008659	0.126338	0.046387	0.990864	
1571883474.844615	5547033	-0.525859	0.145858	-1.092825	0.009699	0.128254	0.040700	0.990858	
1571883474.864613	5547036	-0.520664	0.145855	-1.083636	0.011013	0.129514	0.028071	0.991119	
1571883474.884627	5547038	-0.517366	0.146319	-1.076245	0.009218	0.126480	0.026845	0.991563	
1571883474.904617	5547040	-0.514042	0.146780	-1.067571	0.007482	0.123425	0.026485	0.991972	
1571883474.924649	5547042	-0.510603	0.147047	-1.057621	0.006013	0.120535	0.022025	0.992447	
1571883474.944690	5547044	-0.507044	0.147264	-1.046619	0.006160	0.117888	0.020170	0.992803	
1571883474.964731	5547046	-0.503208	0.147196	-1.034536	0.005347	0.115822	0.018792	0.993078	
1571883474.984677	5547048	-0.499123	0.147313	-1.021347	0.003975	0.113612	0.015506	0.993396	
1571883475.004729	5547050	-0.494634	0.147262	-1.007104	0.003492	0.111672	0.017133	0.993591	
1571883475.024801	5547052	-0.490302	0.147281	-0.992184	0.001887	0.109274	0.014991	0.993897	
1571883475.044716	5547054	-0.485794	0.147112	-0.976082	0.000268	0.106905	0.013564	0.994177	
1571883475.064619	5547056	-0.481117	0.147282	-0.959126	-0.000284	0.103877	0.014873	0.994479	
1571883475.084622	5547057	-0.478574	0.147472	-0.950049	-0.001319	0.102487	0.013820	0.994638	
1571883475.104628	5547060	-0.471256	0.147262	-0.921576	-0.000411	0.097862	0.010786	0.995142	
1571883475.124617	5547062	-0.466192	0.146988	-0.901321	-0.000567	0.094177	0.010567	0.995499	
1571883475.144664	5547064	-0.460800	0.147572	-0.879786	-0.003026	0.090791	0.009251	0.995822	
1571883475.164632	5547066	-0.455468	0.148287	-0.857267	-0.004553	0.088512	0.010924	0.996005	
1571883475.184643	5547068	-0.449889	0.148298	-0.833359	-0.004189	0.085335	0.007993	0.996311	
1571883475.204625	5547070	-0.443887	0.147892	-0.808651	-0.001818	0.081787	0.004125	0.996640	
1571883475.224621	5547072	-0.438249	0.147681	-0.783289	-0.000790	0.075386	-0.000200	0.997154	
1571883475.244618	5547074	-0.433126	0.147780	-0.757343	-0.003476	0.067708	-0.005729	0.997683	
1571883475.264629	5547076	-0.428512	0.148324	-0.731378	-0.004718	0.059961	-0.008407	0.998154	
1571883475.284633	5547078	-0.424485	0.148608	-0.704796	-0.003869	0.053785	-0.011828	0.998475	
1571883475.304650	5547080	-0.420967	0.148726	-0.677686	-0.003335	0.046440	-0.013394	0.998826	
1571883475.324634	5547082	-0.418228	0.148768	-0.650163	-0.003771	0.037051	-0.016461	0.999171	
1571883475.344641	5547084	-0.415892	0.148596	-0.622026	-0.002654	0.026184	-0.016384	0.999519	
1571883475.364656	5547085	-0.414994	0.148691	-0.608140	-0.001315	0.021204	-0.016414	0.999640	
1571883475.384618	5547088	-0.413817	0.149080	-0.565998	0.000398	0.004254	-0.021948	0.999750	
1571883475.404634	5547090	-0.413784	0.148618	-0.537971	0.001338	-0.007599	-0.024875	0.999661	
1571883475.424674	5547092	-0.414332	0.148359	-0.509549	0.002035	-0.019988	-0.026982	0.999434	
1571883475.444606	5547094	-0.415485	0.148189	-0.481826	0.003070	-0.032856	-0.028411	0.999052	
1571883475.464618	5547096	-0.417808	0.147986	-0.453977	0.003357	-0.046438	-0.031816	0.998409	
1571883475.484636	5547098	-0.420500	0.147945	-0.426354	0.003973	-0.058461	-0.035006	0.997668	
1571883475.504630	5547100	-0.424383	0.147933	-0.399049	0.003235	-0.069513	-0.039558	0.996791	
1571883475.524677	5547102	-0.428929	0.148097	-0.371663	0.003395	-0.081761	-0.040049	0.995841	
1571883475.544768	5547104	-0.434639	0.148145	-0.344590	0.005372	-0.094820	-0.038927	0.994719	
1571883475.564656	5547106	-0.440705	0.148254	-0.317330	0.006868	-0.106676	-0.038967	0.993506	
1571883475.584631	5547108	-0.447148	0.147936	-0.290421	0.007611	-0.118326	-0.042058	0.992055	
1571883475.604623	5547110	-0.454139	0.147403	-0.263691	0.008607	-0.130371	-0.040897	0.990584	
1571883475.624614	5547112	-0.461708	0.147024	-0.237265	0.009253	-0.142893	-0.041478	0.988825	
1571883475.644633	5547114	-0.470011	0.146647	-0.211606	0.009876	-0.156279	-0.041750	0.986781	
1571883475.664612	5547116	-0.479253	0.146332	-0.186292	0.010987	-0.169709	-0.043683	0.984464	
1571883475.684626	5547118	-0.488964	0.146303	-0.161573	0.012224	-0.182266	-0.043823	0.982196	
1571883475.704631	5547120	-0.499599	0.146422	-0.137561	0.011596	-0.195356	-0.044797	0.979640	
1571883475.724664	5547121	-0.505000	0.146370	-0.125686	0.011322	-0.201563	-0.045827	0.978337	
1571883475.744708	5547124	-0.522799	0.146093	-0.090647	0.012554	-0.222102	-0.041618	0.974054	
1571883475.764676	5547126	-0.535404	0.145682	-0.067801	0.017300	-0.235368	-0.041354	0.970872	
1571883475.784702	5547128	-0.548403	0.145268	-0.045783	0.019392	-0.250552	-0.043082	0.966950	
1571883475.804784	5547130	-0.561945	0.145028	-0.024360	0.020011	-0.264935	-0.038852	0.963275	
1571883475.824730	5547132	-0.576185	0.144293	-0.003424	0.020299	-0.279862	-0.043828	0.958825	
1571883475.844630	5547134	-0.590890	0.143615	0.016399	0.020642	-0.295606	-0.043479	0.954097	
1571883475.864680	5547136	-0.606584	0.143212	0.036077	0.021849	-0.310826	-0.042654	0.949258	
1571883475.884624	5547138	-0.622468	0.142824	0.055397	0.023468	-0.324855	-0.041501	0.944561	
1571883475.904614	5547140	-0.638745	0.142420	0.073806	0.024938	-0.337711	-0.041900	0.939986	
1571883475.924685	5547142	-0.655477	0.142240	0.091287	0.025304	-0.350101	-0.043885	0.935341	
1571883475.944627	5547144	-0.672727	0.141837	0.108840	0.026237	-0.362740	-0.042173	0.930566	
1571883475.964626	5547146	-0.690348	0.140839	0.125594	0.027973	-0.374404	-0.037045	0.926103	
1571883475.984624	5547148	-0.708123	0.140248	0.141454	0.030396	-0.386580	-0.036979	0.921013	
1571883476.004701	5547150	-0.725760	0.139884	0.156608	0.031674	-0.397930	-0.037830	0.916088	
1571883476.024695	5547152	-0.743519	0.139270	0.171887	0.032471	-0.406868	-0.034612	0.912254	
1571883476.044735	5547154	-0.760833	0.138528	0.186822	0.032965	-0.413024	-0.031082	0.909592	
1571883476.064727	5547156	-0.778120	0.137524	0.201075	0.032798	-0.420182	-0.027537	0.906429	
1571883476.084698	5547158	-0.794501	0.136684	0.214920	0.034333	-0.426314	-0.028602	0.903471	
1571883476.104608	5547160	-0.810099	0.136210	0.227976	0.035218	-0.431422	-0.028550	0.901010	
1571883476.124618	5547162	-0.824824	0.135705	0.240881	0.034448	-0.434020	-0.027341	0.899829	
1571883476.144604	5547164	-0.839182	0.135088	0.252781	0.034199	-0.436925	-0.024651	0.898510	
1571883476.164623	5547166	-0.852398	0.134683	0.264637	0.033756	-0.436182	-0.021265	0.898974	
1571883476.184629	5547168	-0.865128	0.134336	0.275524	0.033790	-0.435181	-0.020480	0.899475	
1571883476.204610	5547170	-0.876559	0.134164	0.286769	0.032779	-0.430966	-0.017113	0.901610	
1571883476.224630	5547172	-0.887567	0.133629	0.297014	0.033143	-0.427766	-0.014488	0.903165	
1571883476.244614	5547174	-0.897712	0.133203	0.307214	0.032920	-0.423649	-0.013728	0.905124	
1571883476.264609	5547176	-0.907002	0.133210	0.317231	0.031630	-0.419979	-0.011114	0.906914	
1571883476.284619	5547178	-0.915423	0.133264	0.326976	0.029922	-0.415372	-0.008751	0.909117	
1571883476.304758	5547180	-0.923275	0.133237	0.336126	0.029061	-0.410676	-0.007792	0.911285	
1571883476.324621	5547182	-0.930665	0.133018	0.345176	0.026614	-0.405276	-0.004148	0.913797	
1571883476.344631	5547184	-0.936955	0.132747	0.354087	0.026620	-0.397867	-0.003709	0.917049	
1571883476.364614	5547186	-0.942882	0.132514	0.362679	0.025456	-0.391321	-0.001216	0.919901	
1571883476.384645	5547188	-0.948358	0.132271	0.371109	0.023291	-0.385028	-0.000097	0.922611	
1571883476.404615	5547187	-0.945709	0.132332	0.366888	0.024686	-0.388472	-0.000443	0.921130	
1571883476.424608	5547192	-0.958990	0.132507	0.388637	0.017553	-0.371947	0.003345	0.928082	
1571883476.444630	5547194	-0.964760	0.132491	0.398137	0.015336	-0.365004	0.005083	0.930866	
1571883476.464661	5547196	-0.970636	0.132399	0.408348	0.013617	-0.356505	0.005356	0.934179	
1571883476.484608	5547198	-0.976805	0.132166	0.419442	0.011740	-0.346624	0.004421	0.937920	
1571883476.504617	5547200	-0.983758	0.131550	0.431493	0.008689	-0.336269	0.007494	0.941696	
1571883476.524612	5547202	-0.990837	0.130828	0.445353	0.005333	-0.324199	0.014958	0.945855	
1571883476.544610	5547204	-0.998151	0.130776	0.459520	0.005903	-0.313495	0.014431	0.949462	
1571883476.564634	5547206	-1.005668	0.130867	0.474600	0.008057	-0.303825	0.008868	0.952653	
1571883476.584668	5547207	-1.008940	0.130508	0.483272	0.007835	-0.297244	0.011086	0.954705	
1571883476.604617	5547210	-1.019244	0.129816	0.508573	0.005969	-0.282425	0.015840	0.959140	
1571883476.624715	5547212	-1.026073	0.129741	0.525621	0.004799	-0.273303	0.018770	0.961733	
1571883476.644748	5547213	-1.029253	0.129668	0.534316	0.006074	-0.268108	0.014666	0.963258	
1571883476.664730	5547216	-1.038523	0.129076	0.561771	0.006191	-0.251013	0.019486	0.967768	
1571883476.684712	5547218	-1.043515	0.128460	0.580772	0.008349	-0.236877	0.017454	0.971347	
1571883476.704705	5547220	-1.048687	0.128006	0.598838	0.006600	-0.225941	0.021591	0.973879	
1571883476.724747	5547222	-1.052759	0.128342	0.617559	0.005085	-0.213250	0.020420	0.976771	
1571883476.744701	5547224	-1.056195	0.128346	0.636313	0.004657	-0.201405	0.019776	0.979297	
1571883476.764701	5547226	-1.059836	0.127408	0.655280	0.005494	-0.191230	0.017747	0.981369	
1571883476.784748	5547228	-1.061752	0.127670	0.664749	0.002520	-0.187470	0.024365	0.981965	
1571883476.804696	5547230	-1.066679	0.126756	0.693145	0.005075	-0.170604	0.020192	0.985120	
1571883476.824745	5547232	-1.069376	0.126339	0.712526	0.006976	-0.157807	0.019767	0.987248	
1571883476.844717	5547234	-1.070230	0.127858	0.731103	0.001107	-0.139241	0.030149	0.989799	
1571883476.864622	5547236	-1.072013	0.126588	0.752117	0.004142	-0.128892	0.026645	0.991292	
1571883476.884639	5547238	-1.073597	0.126394	0.770885	0.003906	-0.120075	0.025859	0.992420	
1571883476.904679	5547240	-1.074069	0.126431	0.790442	0.004141	-0.109768	0.026770	0.993588	
1571883476.924623	5547242	-1.074069	0.126431	0.790442	0.004141	-0.109768	0.026770	0.993588	
1571883476.944641	5547244	-1.074133	0.126749	0.829589	0.003701	-0.088452	0.027569	0.995692	
1571883476.964598	5547246	-1.073542	0.126044	0.849298	0.003950	-0.076008	0.028545	0.996691	
1571883476.984626	5547248	-1.072583	0.125546	0.869087	0.004517	-0.064197	0.030981	0.997446	
1571883477.004634	5547250	-1.071216	0.125659	0.888426	0.003960	-0.053391	0.034292	0.997977	
1571883477.024625	5547252	-1.068931	0.125806	0.907070	0.003728	-0.041476	0.029245	0.998704	
1571883477.044645	5547254	-1.066093	0.125611	0.926567	0.002582	-0.029769	0.027685	0.999170	
1571883477.064711	5547256	-1.063142	0.125832	0.943618	0.000226	-0.019112	0.027922	0.999427	
1571883477.084716	5547258	-1.060737	0.125416	0.961591	0.000424	-0.007671	0.031117	0.999486	
1571883477.104702	5547260	-1.056999	0.125310	0.980872	0.001586	0.002808	0.032787	0.999457	
1571883477.124750	5547261	-1.055402	0.124996	0.990942	0.003489	0.006090	0.028868	0.999559	
1571883477.144738	5547264	-1.053386	0.124858	1.000209	0.004100	0.011775	0.029500	0.999487	
1571883477.164643	5547265	-1.053386	0.124858	1.000209	0.004100	0.011775	0.029500	0.999487	
1571883477.184620	5547268	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.204648	5547270	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.224676	5547272	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.244602	5547274	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.264641	5547276	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.284692	5547278	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.304590	5547280	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.324765	5547282	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.344746	5547284	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.364721	5547286	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.384720	5547288	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.404742	5547290	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.424753	5547292	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.444798	5547294	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.464708	5547296	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.484620	5547298	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.504622	5547300	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.524636	5547302	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.544637	5547304	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.564600	5547306	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.584608	5547308	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.604650	5547309	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.624621	5547312	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.644640	5547314	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
1571883477.664644	5547316	-1.037979	0.125392	1.057163	0.004504	0.046855	0.015780	0.998767	
